query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
Gaming PC mit RTX 3080,MIFCOM GAMING PC i9-12900KF - RTX 3080,1400.00,EUR,Gebraucht,sa_28969,https://www.ebay.de/itm/385937882942?_skw=Gaming+PC+RTX+3080&hash=item59dbb0bf3e:g:~eUAAOSwjF9k1PYI,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming-PC | GTX 3080 | i7 10700K | 16GB RAM | 1TB SSD,1400.00,EUR,Gebraucht,clmue3646,https://www.ebay.de/itm/335809793246?_skw=Gaming+PC+RTX+3080&hash=item4e2fd2ccde:g:4zQAAOSwvJpnrNYt,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,High-End Gaming & Editing PC | RTX 3080 | Ryzen 9 5900X | 32 GB R,1400.00,EUR,Gebraucht,lolome_91,https://www.ebay.de/itm/397008178257?_skw=Gaming+PC+RTX+3080&hash=item5c6f880c51:g:eiMAAeSwDtFosuL0,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Gaming-PC, RTX 3080, i5 13600KF, 32GB RAM",1500.00,EUR,Gebraucht,benjkrucz-0,https://www.ebay.de/itm/186414715160?_skw=Gaming+PC+RTX+3080&hash=item2b672ed118:g:92YAAOSwgC1mKo1d,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"3080ti, 12900k Gaming-PC-Desktop",1500.00,EUR,Gebraucht,xi874610,https://www.ebay.de/itm/198168591730?_skw=Gaming+PC+RTX+3080&hash=item2e23c4bd72:g:pUoAAeSwZ35prtXJ,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Corsair iCUE 4000X RGB Gaming-PC Ryzen 7 5800X RTX 3080 Ti Preis VHB,1500.00,EUR,Gebraucht,izzekaraku0,https://www.ebay.de/itm/800650154522?_skw=Gaming+PC+RTX+3080&hash=itemba6a77d21a:g:gO0AAeSwYWxqpUNP,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Hochleistungs-Gaming-PC, AMD Ryzen 9 5900X, 64GB RAM, RTX 3080",1500.00,EUR,Gebraucht,slobodan094,https://www.ebay.de/itm/156363740259?_skw=Gaming+PC+RTX+3080&hash=item2468015463:g:HR8AAOSwOYxmw2hm,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC - RTX 3080 - RYZEN 7 5800X,1500.00,EUR,Gebraucht,faende-0,https://www.ebay.de/itm/395457153835?_skw=Gaming+PC+RTX+3080&hash=item5c13154b2b:g:CCoAAOSwi6VmZGUe,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Alienware Aurora R10 (WFXD9) - Gaming PC (Ryzen 9 ,Geforce 3080,32GB,1,5 TB SSD)",1499.00,EUR,Gebraucht,fab_449399,https://www.ebay.de/itm/365410719730?_skw=Gaming+PC+RTX+3080&hash=item55142d17f2:g:4AsAAOSwAeVntvXe,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC - Intel i9 14900 - RTX 3080Ti CPU und Grafikkarte Wassergekühlt,1500.00,EUR,Gebraucht,kingafrob,https://www.ebay.de/itm/168531680945?_skw=Gaming+PC+RTX+3080&hash=item273d455eb1:g:KO8AAeSw0VtqVD9K,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Custom Gaming PC | Ryzen 7 5800X | RTX 3080,1452.00,EUR,Used,primeperformancepcs,https://www.ebay.de/itm/257735418141?_skw=Gaming+PC+RTX+3080&hash=item3c023a611d:g:qhoAAeSwL0Roj8oQ,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC RTX 3080,1550.00,EUR,Gebraucht,maxii701,https://www.ebay.de/itm/355532498025?_skw=Gaming+PC+RTX+3080&hash=item52c7636469:g:jR0AAOSw2XFl7gAX,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming-PC High-End | RTX 3080 Suprim X | Ryzen 9 5950X | 32 GB RAM,1599.00,EUR,Gebraucht,jens960515,https://www.ebay.de/itm/307064674149?_skw=Gaming+PC+RTX+3080&hash=item477e7b1765:g:fyQAAeSwNKlqVy2s,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC Acer Orion 5000 625s i9 rtx 3080,1600.00,EUR,Gebraucht,soule1_75,https://www.ebay.de/itm/295611025906?_skw=Gaming+PC+RTX+3080&hash=item44d3ca49f2:g:PGsAAOSwNEtjZ8Kq,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC - RTX 3080 - i5 13600k - 32 GB DDR 5 - Z790 Mainbard,1600.00,EUR,Gebraucht,adrrose_39,https://www.ebay.de/itm/395702090631?_skw=Gaming+PC+RTX+3080&hash=item5c21aebb87:g:WTAAAOSwnAtm69fn,EBAY_DE,960.0,1875.0
X99 Mainboard,ASUS Z10PA-U8 Mainboard X99 LGA 2011-3 | Intel C612 | 8x DDR4 RAM mit Kühler,79.90,EUR,Gebraucht,hardwareparts24,https://www.ebay.de/itm/397845714823?_skw=X99+Mainboard&hash=item5ca173d787:g:GtQAAeSwzN5p228k,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,"Acer Veriton S4660G Mainboard Motherboard LGA1151, LAN, DisplayPort + CPU Kühler",85.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257497368592?_skw=X99+Mainboard&hash=item3bf40a0810:g:Eh0AAeSwA7pp~e7F,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A Raider MS-7885 Intel X99 ATX Mainboard Sockel 2011 mit CPU i7-6800K,80.00,EUR,Gebraucht,ei_bi_emm,https://www.ebay.de/itm/117400420444?_skw=X99+Mainboard&hash=item1b559c405c:g:D5UAAeSwmWZp2WFt,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99S SLI PLUS Mainboard Sockel 2011-3 DDR4 ATX inkl. Blende,99.00,EUR,Gebraucht,retro-daddy,https://www.ebay.de/itm/128089137629?_skw=X99+Mainboard&hash=item1dd2b521dd:g:sUgAAeSw6N9qr6-V,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,Mainboard MSI x99A Sli  Plus + i7 5820k +  Be Quiet CPU Kühler,100.00,EUR,Gebraucht,clanver.crovax,https://www.ebay.de/itm/298700061029?_skw=X99+Mainboard&hash=item458be93965:g:EakAAeSwjOdqs4pl,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A SLI PLUS ATX Mainboard Intel LGA2011-3 DDR4 RAM M.2 USB3.1,109.00,EUR,Gebraucht,florkrge,https://www.ebay.de/itm/327347181728?_skw=X99+Mainboard&hash=item4c376998a0:g:IdMAAeSw4jlqnx0I,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,JGINYUE X99-8D4/2.5G SERVER DUAL SOCKET 2011-3 MAINBOARD + I/O-SHIELD,119.99,EUR,Gebraucht,m-comp,https://www.ebay.de/itm/278369565653?_skw=X99+Mainboard&hash=item40d01e7bd5:g:3zkAAeSwOZRqpfuH,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,"ASUS X99-DELUXE Intel X99 ATX Mainboard mit i7-5820k CPU (6 Kerne, max. 3.6GHz)",119.00,EUR,Gebraucht,bertholdb21,https://www.ebay.de/itm/227537365613?_skw=X99+Mainboard&hash=item34fa48aa6d:g:-jkAAeSwq8Rqr~1M,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,Mainboard MSI X99A SLI PLUS und CPU Intel I7-6800K,125.00,EUR,Gebraucht,nexusexe,https://www.ebay.de/itm/157857525141?_skw=X99+Mainboard&hash=item24c10aad95:g:sU4AAeSwiY5p60-7,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,"X 99 MAINBORD  ATX  +  Intel CPU  12/14 C/T mit 2,5 - 3,3 Ghz E5 2680 V3 Xenon",128.95,EUR,Gebraucht,125ps924,https://www.ebay.de/itm/398370308434?_skw=X99+Mainboard&hash=item5cc0b88152:g:ZSsAAeSwpSVqlWMD,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASUS X99-A Intel X99 Mainboard ATX Sockel 2011-3 Refurbished   #337734,129.00,EUR,Gebraucht,computer-store-berlin,https://www.ebay.de/itm/128084042885?_skw=X99+Mainboard&hash=item1dd2676485:g:-bcAAeSwW2dqq7qc,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A SLI PLUS MS-7885 Ver.1.1 Intel X99 Mainboard ATX Sockel 2011-3  #108277,132.19,EUR,Gebraucht,computer-store-berlin,https://www.ebay.de/itm/126785934251?_skw=X99+Mainboard&hash=item1d8507d3ab:g:y6YAAOSwoK5nRKvj,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A SLI PLUS DDR4 ATX Mainboard LGA 2011-3 PCIe3.0x16 M.2 USB 3.1 Gen2,133.00,EUR,Gebraucht,avrora_1984,https://www.ebay.de/itm/317871764193?_skw=X99+Mainboard&hash=item4a02a232e1:g:cYgAAeSwDoBpjdjK,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A RAIDER Motherboard Intel X99 LGA 2011-3 DDR4 ATX USB 3.1 M.2,129.95,EUR,Gebraucht,hardwareliquidators,https://www.ebay.de/itm/178298476813?_skw=X99+Mainboard&hash=item29836ad90d:g:jl4AAeSwvU5qUCOb,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASUS X99-A Intel X99 ATX Mainboard Sockel LGA 2011-3 (#10689),149.00,EUR,Gebraucht,hardware_galaxy,https://www.ebay.de/itm/166365243774?_skw=X99+Mainboard&hash=item26bc24297e:g:TfQAAOSw3C9l-sor,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,"Gigabyte X99-UD3 Mainboard LGA 2011-3, optional mit i7-6800K und Kühler, TOP",149.00,EUR,Gebraucht,com_stor_e,https://www.ebay.de/itm/136299258726?_skw=X99+Mainboard&hash=item1fbc11a366:g:IMgAAeSwbrdomMJs,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASUS X99-E + E5-2630V4: LGA2011-3 X99 ATX DDR4 Unterstützt ECC/REG RAM R...,126.66,EUR,Gebraucht,clnplus,https://www.ebay.de/itm/820070988640?_skw=X99+Mainboard&hash=itembef00a3b60:g:cN8AAeSwq7tqs951,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A SLI PLUS ATX Motherboard Intel LGA2011-3 DDR4,139.95,EUR,Gebraucht,hardwareliquidators,https://www.ebay.de/itm/178434340149?_skw=X99+Mainboard&hash=item298b83f535:g:XcgAAeSwX4xqi0nF,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A GAMING PRO Mainboard LGA 2011-v3,149.00,EUR,Gebraucht,hardware-shop-24h,https://www.ebay.de/itm/188939960046?_skw=X99+Mainboard&hash=item2bfdb2feee:g:1bEAAeSwUjZqqxOf,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASUS X99 Deluxe • LGA 2011-3 • USB 3.2 • M.2 NVMe,149.90,EUR,Gebraucht,hardware_hanspeter,https://www.ebay.de/itm/158296314563?_skw=X99+Mainboard&hash=item24db3212c3:g:UzIAAeSwA8FqqdV-,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,MSI X99A Gaming 7 Intel X99 ATX Mainboard Sockel LGA 2011-3 (#3855),154.56,EUR,Gebraucht,huaba97,https://www.ebay.de/itm/267748649051?_skw=X99+Mainboard&hash=item3e5710285b:g:bDEAAeSwrhNqc1sC,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASROCK X99 Extreme3: LGA2011-3 X99 ATX DDR4 unterstützt ECC/REG RAM,144.18,EUR,Gebraucht,clnplus,https://www.ebay.de/itm/820125790231?_skw=X99+Mainboard&hash=itembef34e7017:g:BTgAAeSwT~dqp5qy,EBAY_DE,63.92000000000001,156.75
X99 Mainboard,ASUS X99-DELUXE: LGA2011-3 X99 Dula LAN WI-FI ATX DDR4 Unterstützt ECC/REG RAM,154.55,EUR,Gebraucht,clnplus,https://www.ebay.de/itm/358685908727?_skw=X99+Mainboard&hash=item5383589ef7:g:8bcAAeSwiCtqs95q,EBAY_DE,63.92000000000001,156.75
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 CPU 14C28T @ 2,60 GHz LGA2011-V3",35.00,EUR,Gebraucht,damien_1427,https://www.ebay.de/itm/227412167483?_skw=Xeon+E5-2690v4&hash=item34f2d24b3b:g:j~8AAeSwCdRqRWhm,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon 14-Core E5-2690v4 - (14 x 2,60 GHz)",41.74,EUR,Gebraucht,buerorechner24,https://www.ebay.de/itm/266890150382?_skw=Xeon+E5-2690v4&hash=item3e23e481ee:g:oSsAAeSwAnpomwvX,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon 14-Core E5-2690v4 - (14 x 2,60 GHz)",41.74,EUR,Gebraucht,buerorechner24,https://www.ebay.de/itm/267068574899?_skw=Xeon+E5-2690v4&hash=item3e2e870cb3:g:jMMAAeSw2jVomw0x,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 2,6GHz CPU 14 Cores 28-Threads 35MB SR2N2 official version",47.59,EUR,Gebraucht,newdisk,https://www.ebay.de/itm/116215626181?_skw=Xeon+E5-2690v4&hash=item1b0efdb9c5:g:Z9AAAOSwZbhmaW3R,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 2,6GHz CPU 14 Cores 28-Threads 35MB SR2N2 official version",47.59,EUR,Gebraucht,ruixiu,https://www.ebay.de/itm/286648118309?_skw=Xeon+E5-2690v4&hash=item42bd8f2c25:g:n84AAOSwBQtkdWG3,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon E5-2690 v4 SR2N2 2,6 - 3,5GHz, 35MB, 14 Core, FCLGA2011-3, 135W CPU",55.25,EUR,Used,pcpartden1,https://www.ebay.de/itm/204810449436?_skw=Xeon+E5-2690v4&hash=item2fafa7721c:g:-kAAAOSwP4Nf0GJM,EBAY_DE,33.392,71.385
Xeon E5-2690v4,Intel Xeon E5-2690 v4 SR2N2 2.6GHz 14 Core 35 MB LGA 2011-3 CPU Processor,56.23,EUR,Gebraucht,yjlxmb,https://www.ebay.de/itm/315585326226?_skw=Xeon+E5-2690v4&hash=item497a59ec92:g:3F8AAOSwUaNmoQQZ,EBAY_DE,33.392,71.385
Xeon E5-2690v4,INTEL  XEON E5-2690V4 SR2N2 2.60GHZ Prozessor    A 4737/51,50.00,EUR,Gebraucht,s3ll3rm3ns,https://www.ebay.de/itm/800043518947?_skw=Xeon+E5-2690v4&hash=itemba464f4be3:g:0W0AAeSwhkpp5c~r,EBAY_DE,33.392,71.385
Xeon E5-2690v4,"Intel Xeon E5-2690 v4 SR2N2 2,6 - 3,5GHz, 35MB, 14 Core, LGA2011-3, 135W CPU",69.07,EUR,Used,pcpartden1,https://www.ebay.de/itm/205344608146?_skw=Xeon+E5-2690v4&hash=item2fcf7e0f92:g:-kAAAOSwP4Nf0GJM,EBAY_DE,33.392,71.385
Xeon E5-2690v4,SR2N2 Intel Xeon E5-2690V4 12 Core 2.6GHz 35M 135W LGA2011-3 Prozessor,50.19,EUR,Gebraucht,buyservertech,https://www.ebay.de/itm/226193995383?_skw=Xeon+E5-2690v4&hash=item34aa367677:g:Ca0AAOSwGypmbIOp,EBAY_DE,33.392,71.385
Xeon E5-2690v4,Intel Xeon E5-2690 v4 SR2N2 14-Kern 2.60GHz 35MB 135W FCLGA2011-3 Prozessor,33.75,EUR,Gebraucht,t-traderz,https://www.ebay.de/itm/237048153566?_skw=Xeon+E5-2690v4&hash=item37312bc5de:g:U7kAAeSwrURqEIhU,EBAY_DE,33.392,71.385
